faculty_name,faculty_email,publication_type,title,journal,year,doi,url,file_created
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Race-specific FRAX models are evidence-based and support equitable care: a response to the ASBMR Task Force report on Clinical Algorithms for Fracture Risk,Osteoporosis International,2024,10.1007/s00198-024-07162-w,https://experts.mcmaster.ca/display/publication3446608,2025-07-27T15:11:58.188947
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Non-pharmacological management of osteoporotic vertebral fractures: health-care professional perspectives and experiences,Disability and Rehabilitation,2024,10.1080/09638288.2023.2239146,https://experts.mcmaster.ca/display/publication3278556,2025-07-27T15:11:58.188948
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Hip fracture rate and osteoporosis treatment in Ontario: A population-based retrospective cohort study,Archives of Osteoporosis,2024,10.1007/s11657-024-01402-6,https://experts.mcmaster.ca/display/publication3444214,2025-07-27T15:11:58.188949
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Interventions that have potential to help older adults living with social frailty: a systematic scoping review,BMC Geriatrics,2024,10.1186/s12877-024-05096-w,https://experts.mcmaster.ca/display/publication3441645,2025-07-27T15:11:58.188950
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Exploring the perspectives of older adults who are pre-frail and frail to identify interventions to reduce sedentary behaviour and improve mobility: a thematic content analysis,BMC International Health and Human Rights,2024,10.1186/s12889-024-19051-2,https://experts.mcmaster.ca/display/publication3441531,2025-07-27T15:11:58.188951
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Geographic variation in bone mineral density and prevalent fractures in the Canadian longitudinal study on aging,Osteoporosis International,2024,10.1007/s00198-023-06975-5,https://experts.mcmaster.ca/display/publication3321710,2025-07-27T15:11:58.188952
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Patients’ preferences for fracture risk communication: the Risk Communication in Osteoporosis (RICO) study,Osteoporosis International,2024,10.1007/s00198-023-06955-9,https://experts.mcmaster.ca/display/publication3316255,2025-07-27T15:11:58.188953
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Automatic Radar-Based Step Length Measurement in the Home for Older Adults Living with Frailty,Sensors,2024,10.3390/s24041056,https://experts.mcmaster.ca/display/publication3402513,2025-07-27T15:11:58.188954
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Assessing the feasibility of an integrated collection of education modules for fall and fracture prevention (iCARE) for healthcare providers in long term care: A longitudinal study.,PLOS Global Public Health,2024,10.1371/journal.pgph.0003096,https://experts.mcmaster.ca/display/publication3490030,2025-07-27T15:11:58.188955
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,"Correction: Associations between Social Isolation Index and changes in grip strength, gait speed, bone mineral density (BMD), and self-reported incident fractures among older adults: Results from the Canadian Longitudinal Study on Aging (CLSA)",PLoS ONE,2024,10.1371/journal.pone.0298923,https://experts.mcmaster.ca/display/publication3401466,2025-07-27T15:11:58.188957
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,"Mapping sedentary behaviour (MAPS-B) in winter and spring using wearable sensors, indoor positioning systems, and diaries in older adults who are pre-frail and frail: A feasibility longitudinal study",PLoS ONE,2024,10.1371/journal.pone.0290197,https://experts.mcmaster.ca/display/publication3431268,2025-07-27T15:11:58.188958
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Risk Factors and Clinical Outcomes Associated With Sarcopenia in Rheumatoid Arthritis,Journal of Clinical Rheumatology,2024,10.1097/rhu.0000000000001980,https://experts.mcmaster.ca/display/publication3242632,2025-07-27T15:11:58.188959
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,"Development, Acceptability, and Usability of a Virtual Intervention for Vertebral Fractures",Physical Therapy,2023,10.1093/ptj/pzad098,https://experts.mcmaster.ca/display/publication3283377,2025-07-27T15:11:58.188960
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Actualisation 2023 des lignes directrices de pratique clinique pour la prise en charge de l’ostéoporose et la prévention des fractures au Canada,CANADIAN MEDICAL ASSOCIATION JOURNAL,2023,10.1503/cmaj.221647-f,https://experts.mcmaster.ca/display/publication3318301,2025-07-27T15:11:58.188961
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,A systematic review examining the effect of vitamin D supplementation on functional outcomes post-stroke,Clinical Rehabilitation,2023,10.1177/02692155231174599,https://experts.mcmaster.ca/display/publication3238549,2025-07-27T15:11:58.188962
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Clinical practice guideline for management of osteoporosis and fracture prevention in Canada: 2023 update,CANADIAN MEDICAL ASSOCIATION JOURNAL,2023,10.1503/cmaj.221647,https://experts.mcmaster.ca/display/publication3299127,2025-07-27T15:11:58.188963
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,The Geras virtual frailty rehabilitation program to build resilience in  older adults with frailty during COVID-19: a randomized feasibility trial,Pilot and Feasibility Studies,2023,10.1186/s40814-023-01346-7,https://experts.mcmaster.ca/display/publication3269194,2025-07-27T15:11:58.188964
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Exploring participant attrition in a longitudinal follow-up of older adults: the Global Longitudinal Study of Osteoporosis in Women (GLOW) Hamilton cohort,BMJ Open,2023,10.1136/bmjopen-2022-066594,https://experts.mcmaster.ca/display/publication3273107,2025-07-27T15:11:58.188965
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Prevalence of sarcopenia indicators and sub-optimal protein intake among elective total joint replacement patients,"Applied Physiology, Nutrition and Metabolism",2023,10.1139/apnm-2022-0125,https://experts.mcmaster.ca/display/publication2980337,2025-07-27T15:11:58.188966
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,How regional versus global thresholds for physical activity and grip strength influence physical frailty prevalence and mortality estimates in PURE: a prospective multinational cohort study of community-dwelling adults,BMJ Open,2023,10.1136/bmjopen-2022-066848,https://experts.mcmaster.ca/display/publication3243179,2025-07-27T15:11:58.188967
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,International consensus on the non-pharmacological and non-surgical management of osteoporotic vertebral fractures,Osteoporosis International,2023,10.1007/s00198-023-06688-9,https://experts.mcmaster.ca/display/publication2893824,2025-07-27T15:11:58.188968
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Performance of methods for analyzing continuous data from stratified cluster randomized trials – A simulation study,Contemporary Clinical Trials Communications,2023,10.1016/j.conctc.2023.101115,https://experts.mcmaster.ca/display/publication2951492,2025-07-27T15:11:58.188969
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Post hip fracture orthogeriatric care—a Canadian position paper addressing challenges in care and strategies to meet quality indicators,Osteoporosis International,2023,10.1007/s00198-022-06640-3,https://experts.mcmaster.ca/display/publication3067551,2025-07-27T15:11:58.188970
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Publisher Correction: International consensus on the non-pharmacological and non-surgical management of osteoporotic vertebral fractures,Osteoporosis International,2023,10.1007/s00198-023-06717-7,https://experts.mcmaster.ca/display/publication3127654,2025-07-27T15:11:58.188971
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Non-pharmacological management of osteoporotic vertebral fractures: Patient perspectives and experiences,Clinical Rehabilitation,2023,10.1177/02692155221144370,https://experts.mcmaster.ca/display/publication2686934,2025-07-27T15:11:58.188972
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Effect of the GERAS DANcing for Cognition and Exercise Program on Physical Function in Older Adults,Journal of Aging and Physical Activity,2023,10.1123/japa.2021-0504,https://experts.mcmaster.ca/display/publication2864729,2025-07-27T15:11:58.188973
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Does GERAS DANCE improve gait in older adults?,Aging and Health Research,2023,10.1016/j.ahr.2023.100120,https://experts.mcmaster.ca/display/publication3272624,2025-07-27T15:11:58.188974
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Variation in bone mineral density and fractures over 20 years among Canadians: a comparison of the Canadian Multicenter Osteoporosis Study and the Canadian Longitudinal Study on Aging,Osteoporosis International,2023,10.1007/s00198-022-06623-4,https://experts.mcmaster.ca/display/publication2579777,2025-07-27T15:11:58.188975
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Comparison of national and international sedentary behaviour and physical activity guidelines for older adults: A systematic review and quality appraisal with AGREE II,PLoS ONE,2023,10.1371/journal.pone.0294784,https://experts.mcmaster.ca/display/publication3321711,2025-07-27T15:11:58.188976
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,"An update of the prevalence of osteoporosis, fracture risk factors, and medication use among community-dwelling older adults: results from the Canadian Longitudinal Study on Aging (CLSA)",Archives of Osteoporosis,2022,10.1007/s11657-022-01073-1,https://experts.mcmaster.ca/display/publication2167477,2025-07-27T15:11:58.188977
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Development of GERAS DANcing for Cognition and Exercise (DANCE): a feasibility study,Pilot and Feasibility Studies,2022,10.1186/s40814-021-00956-3,https://experts.mcmaster.ca/display/publication2162259,2025-07-27T15:11:58.188978
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Is it time to consider population screening for fracture risk in postmenopausal women? A position paper from the International Osteoporosis Foundation Epidemiology/Quality of Life Working Group,Archives of Osteoporosis,2022,10.1007/s11657-022-01117-6,https://experts.mcmaster.ca/display/publication2335722,2025-07-27T15:11:58.188979
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,MoveStrong at home: a feasibility study of a model for remote delivery of functional strength and balance training combined with nutrition education for older pre-frail and frail adults,"Applied Physiology, Nutrition and Metabolism",2022,10.1139/apnm-2022-0195,https://experts.mcmaster.ca/display/publication2552984,2025-07-27T15:11:58.188980
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,"Race/ethnic differences in the prevalence of osteoporosis, falls and fractures: a cross-sectional analysis of the Canadian Longitudinal Study on Aging",Osteoporosis International,2022,10.1007/s00198-022-06539-z,https://experts.mcmaster.ca/display/publication2430913,2025-07-27T15:11:58.188981
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,The reporting and handling of missing data in longitudinal studies of older adults is suboptimal: a methodological survey of geriatric journals,BMC Medical Research Methodology,2022,10.1186/s12874-022-01605-w,https://experts.mcmaster.ca/display/publication2188590,2025-07-27T15:11:58.188982
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,"Association Among Cognition, Frailty, and Falls and Self‐Reported Incident Fractures: Results From the Canadian Longitudinal Study on Aging (CLSA)",JBMR Plus,2022,10.1002/jbm4.10679,https://experts.mcmaster.ca/display/publication2441230,2025-07-27T15:11:58.188983
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Population screening for fracture risk in postmenopausal women — a logical step in reducing the osteoporotic fracture burden?,Osteoporosis International,2022,10.1007/s00198-022-06419-6,https://experts.mcmaster.ca/display/publication2336665,2025-07-27T15:11:58.188984
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Encouraging older adults with pre-frailty and frailty to “MoveStrong”: an analysis of secondary outcomes for a pilot randomized controlled trial,Chronic Diseases and Injuries in Canada,2022,10.24095/hpcdp.42.6.02,https://experts.mcmaster.ca/display/publication2336297,2025-07-27T15:11:58.188985
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Exploring the Association between Pain and Fracture Characteristics in Women with Osteoporotic Vertebral Fractures,Physiotherapy Canada. Physiotherapie Canada,2022,10.3138/ptc-2020-0067,https://experts.mcmaster.ca/display/publication2179213,2025-07-27T15:11:58.188986
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Prevention of Osteoporotic Fractures in Residential Aged Care: Updated Consensus Recommendations,Journal of the American Medical Directors Association,2022,10.1016/j.jamda.2021.12.041,https://experts.mcmaster.ca/display/publication2166198,2025-07-27T15:11:58.188987
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,The global approach to rehabilitation following an osteoporotic fragility fracture: A review of the rehabilitation working group of the International Osteoporosis Foundation (IOF) committee of scientific advisors,Osteoporosis International,2022,10.1007/s00198-021-06240-7,https://experts.mcmaster.ca/display/publication2162799,2025-07-27T15:11:58.188988
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Barriers and facilitators to implementing evidence-based guidelines in long-term care: a qualitative evidence synthesis,Implementation Science,2021,10.1186/s13012-021-01140-0,https://experts.mcmaster.ca/display/publication2010020,2025-07-27T15:11:58.188989
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Examining the predictability and prognostication of multimorbidity among older Delayed-Discharge Patients: A Machine learning analytics,International Journal of Medical Informatics,2021,10.1016/j.ijmedinf.2021.104597,https://experts.mcmaster.ca/display/publication2133303,2025-07-27T15:11:58.188990
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Online Educational Tools for Caregivers of People with Dementia: A Scoping Literature Review,Canadian Geriatrics Journal,2021,10.5770/cgj.24.506,https://experts.mcmaster.ca/display/publication2158368,2025-07-27T15:11:58.188991
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Strategies for the implementation of an electronic fracture risk assessment tool in long term care: a qualitative study,BMC Geriatrics,2021,10.1186/s12877-021-02388-3,https://experts.mcmaster.ca/display/publication2123475,2025-07-27T15:11:58.188992
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Use of an electronic medical record dashboard to identify gaps in osteoporosis care,Archives of Osteoporosis,2021,10.1007/s11657-021-00919-4,https://experts.mcmaster.ca/display/publication1967615,2025-07-27T15:11:58.188993
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Developing a Fracture Risk Clinical Assessment Protocol for Long-Term Care: A Modified Delphi Consensus Process,Journal of the American Medical Directors Association,2021,10.1016/j.jamda.2020.08.015,https://experts.mcmaster.ca/display/publication1927580,2025-07-27T15:11:58.188994
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,“Think of It Like a Game”: Older Adults’ and Health Professionals’ Perspectives on Interactive Exercise Technology Design,Physiotherapy Canada. Physiotherapie Canada,2021,10.3138/ptc-2019-0115,https://experts.mcmaster.ca/display/publication2048258,2025-07-27T15:11:58.188995
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Frailty differences across population characteristics associated with health inequality: a cross-sectional analysis of baseline data from the Canadian Longitudinal Study on Aging (CLSA),BMJ Open,2021,10.1136/bmjopen-2020-047945,https://experts.mcmaster.ca/display/publication2026289,2025-07-27T15:11:58.188996
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Management of social isolation and loneliness in community-dwelling older adults: protocol for a network meta-analysis of randomised controlled trials,BMJ Open,2021,10.1136/bmjopen-2020-042828,https://experts.mcmaster.ca/display/publication1992488,2025-07-27T15:11:58.188997
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Which older emergency patients are at risk of intracranial bleeding after a fall? A protocol to derive a clinical decision rule for the emergency department,BMJ Open,2021,10.1136/bmjopen-2020-044800,https://experts.mcmaster.ca/display/publication1986653,2025-07-27T15:11:58.188998
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Effects of dance on cognitive function in older adults: a systematic review and meta-analysis,Age and Ageing,2021,10.1093/ageing/afaa270,https://experts.mcmaster.ca/display/publication1941393,2025-07-27T15:11:58.188999
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,A patient-oriented approach to the development of a primary care physical activity screen for embedding into electronic medical records,"Applied Physiology, Nutrition and Metabolism",2021,10.1139/apnm-2020-0356,https://experts.mcmaster.ca/display/publication1939008,2025-07-27T15:11:58.189000
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Factors That Predict 1-Year Incident Hip and Non-Hip Fractures for Home Care Recipients: A Linked-Data Retrospective Cohort Study,Journal of the American Medical Directors Association,2021,10.1016/j.jamda.2020.08.023,https://experts.mcmaster.ca/display/publication1934583,2025-07-27T15:11:58.189001
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Validation of the Fracture Risk Scale Home Care (FRS-HC) Across 4 Canadian Provinces,Journal of the American Medical Directors Association,2021,10.1016/j.jamda.2021.01.064,https://experts.mcmaster.ca/display/publication1960706,2025-07-27T15:11:58.189002
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Exploring Fear of Falling and Exercise Self-Efficacy in Older Women With Vertebral Fractures,Journal of Aging and Physical Activity,2021,10.1123/japa.2019-0485,https://experts.mcmaster.ca/display/publication1922966,2025-07-27T15:11:58.189003
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Exploring changes in bone mass in individuals with a chronic spinal cord injury,Osteoporosis International,2021,10.1007/s00198-020-05705-5,https://experts.mcmaster.ca/display/publication1936177,2025-07-27T15:11:58.189004
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Barriers and facilitators of implementing an antimicrobial stewardship intervention for urinary tract infection in a long-term care facility,Canadian Pharmacists Journal,2021,10.1177/1715163521989756,https://experts.mcmaster.ca/display/publication1960544,2025-07-27T15:11:58.189005
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Identifying Patients with Osteoarthritis at Risk of Sarcopenia using the SARC-F,Canadian Geriatrics Journal,2021,10.5770/cgj.24.479,https://experts.mcmaster.ca/display/publication1961752,2025-07-27T15:11:58.189006
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Frailty and Life-Space Mobility: Implications for Clinical Practice and Research,Occupational Therapy in Health Care,2021,10.1080/07380577.2020.1846235,https://experts.mcmaster.ca/display/publication1939873,2025-07-27T15:11:58.189007
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Preventing Fractures in Long-Term Care: Translating Recommendations to Clinical Practice,Journal of the American Medical Directors Association,2021,10.1016/j.jamda.2020.07.003,https://experts.mcmaster.ca/display/publication1922867,2025-07-27T15:11:58.189008
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,The MoveStrong program for promoting balance and functional strength training and adequate protein intake in pre-frail older adults: A pilot randomized controlled trial,PLoS ONE,2021,10.1371/journal.pone.0257742,https://experts.mcmaster.ca/display/publication2129793,2025-07-27T15:11:58.189009
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Understanding and Managing Corticosteroid-Induced Osteoporosis,Open Access Rheumatology: Research and Reviews,2021,10.2147/oarrr.s282606,https://experts.mcmaster.ca/display/publication1992543,2025-07-27T15:11:58.189010
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Analysis and reporting of stratified cluster randomized trials—a systematic survey,Trials,2020,10.1186/s13063-020-04850-w,https://experts.mcmaster.ca/display/publication1938925,2025-07-27T15:11:58.189011
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Bone Marrow and Muscle Fat Infiltration Are Correlated among Postmenopausal Women With Osteoporosis: The AMBERS Cohort Study,Journal of Bone and Mineral Research,2020,10.1002/jbmr.3910,https://experts.mcmaster.ca/display/publication1676786,2025-07-27T15:11:58.189012
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Combining Frailty and Trabecular Bone Score Did Not Improve Predictive Accuracy in Risk of Major Osteoporotic Fractures,Journal of Bone and Mineral Research,2020,10.1002/jbmr.3971,https://experts.mcmaster.ca/display/publication1689081,2025-07-27T15:11:58.189013
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Development and validation of the fracture risk scale home care (FRS-HC) that predicts one-year incident fracture: an electronic record-linked longitudinal cohort study,BMC Musculoskeletal Disorders,2020,10.1186/s12891-020-03529-2,https://experts.mcmaster.ca/display/publication1920034,2025-07-27T15:11:58.189014
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Differences in fracture prevalence and in bone mineral density between Chinese and White Canadians: the Canadian Multicentre Osteoporosis Study (CaMos),Archives of Osteoporosis,2020,10.1007/s11657-020-00822-4,https://experts.mcmaster.ca/display/publication1927641,2025-07-27T15:11:58.189016
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Relationship Between Obesity and Risk of Major Osteoporotic Fracture in Postmenopausal Women: Taking Frailty Into Consideration,Journal of Bone and Mineral Research,2020,10.1002/jbmr.4139,https://experts.mcmaster.ca/display/publication1918963,2025-07-27T15:11:58.189017
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Barriers and Facilitators to Implementing Web-Based Dementia Caregiver Education From the Clinician’s Perspective: Qualitative Study,JMIR Aging,2020,10.2196/21264,https://experts.mcmaster.ca/display/publication1924236,2025-07-27T15:11:58.189018
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Promoting Osteoporosis Best Practices: A New Electronic Medical Record Tool,Journal of the American Medical Directors Association,2020,10.1016/j.jamda.2020.06.023,https://experts.mcmaster.ca/display/publication1919856,2025-07-27T15:11:58.189019
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Romosozumab in the Treatment of Osteoporosis,Immunotherapy,2020,10.2217/imt-2020-0158,https://experts.mcmaster.ca/display/publication1920032,2025-07-27T15:11:58.189020
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Describing the resource utilisation and costs associated withvertebral fractures: the Build Better Bones with Exercise (B3E) Pilot Trial,Osteoporosis International,2020,10.1007/s00198-020-05387-z,https://experts.mcmaster.ca/display/publication1701806,2025-07-27T15:11:58.189021
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Testing a theoretical model of imminent fracture risk in elderly women: an observational cohort analysis of the Canadian Multicentre Osteoporosis Study,Osteoporosis International,2020,10.1007/s00198-020-05330-2,https://experts.mcmaster.ca/display/publication1693001,2025-07-27T15:11:58.189022
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Comparison of the clinical effectiveness and safety between the use of denosumab vs bisphosphonates in renal transplant patients,Osteoporosis International,2020,10.1007/s00198-019-05267-1,https://experts.mcmaster.ca/display/publication1686849,2025-07-27T15:11:58.189023
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Correction to: Comparison of the clinical effectiveness and safety between the use of denosumab vs bisphosphonates in renal transplant patients,Osteoporosis International,2020,10.1007/s00198-020-05381-5,https://experts.mcmaster.ca/display/publication1698058,2025-07-27T15:11:58.189024
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,The Effects of Home Exercise in Older Women With Vertebral Fractures: A Pilot Randomized Controlled Trial,Physical Therapy,2020,10.1093/ptj/pzz188,https://experts.mcmaster.ca/display/publication1686151,2025-07-27T15:11:58.189025
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,An empirical comparison of methods for analyzing over-dispersed zero-inflated count data from stratified cluster randomized trials,Contemporary Clinical Trials Communications,2020,10.1016/j.conctc.2020.100539,https://experts.mcmaster.ca/display/publication1693080,2025-07-27T15:11:58.189026
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,A Higher Proportion of Home Care Recipients Experience Nonhip Fractures Than Long-Term Care Residents,Journal of the American Medical Directors Association,2020,10.1016/j.jamda.2019.11.005,https://experts.mcmaster.ca/display/publication1684848,2025-07-27T15:11:58.189027
Alexandra Papaioannou,papaioannou@hhsc.ca,journal_articles,Understanding the educational and support needs of informal care-givers of people with dementia attending an outpatient geriatric assessment clinic,Ageing and Society,2020,10.1017/s0144686x18000971,https://experts.mcmaster.ca/display/publication1697943,2025-07-27T15:11:58.189028
